0.5446935245 -0.0497995534
0.5548117276 -0.0490500945
0.5649302558 -0.0482810108
0.5750502419 -0.0474927014
0.5851711745 -0.0466856544
0.5952922577 -0.0458603669
0.6054146175 -0.0450171552
0.6155374439 -0.0441564533
0.6256602635 -0.0432786587
0.6357840476 -0.0423840233
0.6459079920 -0.0414729112
0.6560317671 -0.0405456349
0.6661560709 -0.0396023931
0.6762803777 -0.0386434568
0.6864043584 -0.0376690703
0.6965283923 -0.0366793944
0.7066523673 -0.0356746069
0.7167758469 -0.0346548858
0.7268988442 -0.0336203533
0.7370218358 -0.0325710744
0.7471441807 -0.0315071897
0.7572658685 -0.0304287634
0.7673869431 -0.0293358377
0.7775075663 -0.0282284115
0.7876273957 -0.0271065189
0.7977464117 -0.0259701508
0.8078645923 -0.0248192715
0.8179819966 -0.0236538095
0.8280986335 -0.0224737046
0.8382143551 -0.0212788601
0.8483291626 -0.0200691739
0.8584430644 -0.0188445052
0.8685560827 -0.0176046994
0.8786682432 -0.0163495939
0.8887795758 -0.0150789858
0.8988901429 -0.0137926653
0.9090000074 -0.0124903962
0.9191092641 -0.0111719167
0.9292180446 -0.0098369528
0.9393266193 -0.0084852011
0.9494352537 -0.0071163038
0.9595440628 -0.0057299346
0.9696538115 -0.0043256537
0.9797651083 -0.0029030091
0.9898793675 -0.0014614267
