+8.8106916120e-01 +1.9971747340e-02
+8.8152050630e-01 +2.0151617740e-02
+8.8197500330e-01 +2.0319639280e-02
+8.8243229750e-01 +2.0476250260e-02
+8.8289207430e-01 +2.0621885420e-02
+8.8335405500e-01 +2.0756971960e-02
+8.8381799470e-01 +2.0881927110e-02
+8.8428368440e-01 +2.0997144140e-02
+8.8475094940e-01 +2.1102979900e-02
+8.8521963580e-01 +2.1199784290e-02
+8.8568962170e-01 +2.1287905800e-02
+8.8616079120e-01 +2.1367685280e-02
+8.8663305740e-01 +2.1439459490e-02
+8.8710634940e-01 +2.1503558040e-02
+8.8758061410e-01 +2.1560301690e-02
+8.8805581900e-01 +2.1609961600e-02
+8.8853194870e-01 +2.1652758210e-02
+8.8900899860e-01 +2.1688906570e-02
+8.8948697370e-01 +2.1718618480e-02
+8.8996588940e-01 +2.1742102220e-02
+8.9044576940e-01 +2.1759562310e-02
+8.9092664670e-01 +2.1771199510e-02
+8.9140856270e-01 +2.1777210760e-02
+8.9205855650e-01 +2.1776731760e-02
+8.9271922470e-01 +2.1766507070e-02
+8.9339765890e-01 +2.1746190900e-02
+8.9409394710e-01 +2.1715423040e-02
+8.9480817860e-01 +2.1673879300e-02
+8.9554043500e-01 +2.1621276150e-02
+8.9629080270e-01 +2.1557369170e-02
+8.9705936120e-01 +2.1481869410e-02
+8.9784618600e-01 +2.1394448520e-02
+8.9865133370e-01 +2.1294814840e-02
+8.9947490030e-01 +2.1182712620e-02
+9.0031694220e-01 +2.1057936190e-02
+9.0117754890e-01 +2.0920319740e-02
+9.0205679060e-01 +2.0769649100e-02
+9.0295473140e-01 +2.0605656590e-02
+9.0387141800e-01 +2.0428112080e-02
+9.0480693350e-01 +2.0236819910e-02
+9.0576133580e-01 +2.0031634610e-02
+9.0673470160e-01 +1.9812437650e-02
+9.0772708850e-01 +1.9579022300e-02
+9.0873853410e-01 +1.9331158680e-02
+9.0976908000e-01 +1.9068650290e-02
+9.1081877740e-01 +1.8791335850e-02
+9.1188767170e-01 +1.8499095390e-02
+9.1297579440e-01 +1.8191774920e-02
+9.1408316100e-01 +1.7869122720e-02
+9.1520975750e-01 +1.7530907480e-02
+9.1635558830e-01 +1.7176918920e-02
+9.1752064220e-01 +1.6806980190e-02
+9.1870491310e-01 +1.6420913180e-02
+9.1990834080e-01 +1.6018466490e-02
+9.2113086880e-01 +1.5599377480e-02
+9.2237242940e-01 +1.5163405620e-02
+9.2363294350e-01 +1.4710334400e-02
+9.2491233090e-01 +1.4239958810e-02
+9.2621047920e-01 +1.3752046460e-02
+9.2752727170e-01 +1.3246363110e-02
+9.2886258110e-01 +1.2722696270e-02
+9.3021626780e-01 +1.2180857420e-02
+9.3158819220e-01 +1.1620675020e-02
+9.3297819390e-01 +1.1041988200e-02
+9.3438611320e-01 +1.0444651470e-02
+9.3581177560e-01 +9.8285484570e-03
+9.3725501640e-01 +9.1935828590e-03
+9.3871565160e-01 +8.5396854390e-03
+9.4019348880e-01 +7.8667944840e-03
+9.4168833030e-01 +7.1748727240e-03
+9.4319997500e-01 +6.4639121400e-03
+9.4472821900e-01 +5.7339340250e-03
+9.4627283120e-01 +4.9849380900e-03
+9.4783353650e-01 +4.2168717730e-03
+9.4941004880e-01 +3.4296995330e-03
+9.5100207460e-01 +2.6234099220e-03
+9.5260931270e-01 +1.7980163570e-03
+9.5423145590e-01 +9.5355747790e-04
+9.5586819050e-01 +9.0098185960e-05
+9.5751919730e-01 -7.9227009490e-04
+9.5918415190e-01 -1.6934289810e-03
+9.6086270540e-01 -2.6132689670e-03
+9.6255445480e-01 -3.5517413230e-03
+9.6425898100e-01 -4.5087878240e-03
+9.6597585490e-01 -5.4843283010e-03
+9.6770463840e-01 -6.4782602430e-03
+9.6944488510e-01 -7.4904585820e-03
+9.7119614030e-01 -8.5207752550e-03
+9.7295794170e-01 -9.5690390900e-03
+9.7472981980e-01 -1.0635055810e-02
+9.7651129150e-01 -1.1718619340e-02
+9.7830185610e-01 -1.2819518780e-02
+9.8010100520e-01 -1.3937522190e-02
+9.8190822430e-01 -1.5072375010e-02
+9.8372299340e-01 -1.6223800100e-02
+9.8554478760e-01 -1.7391497900e-02
+9.8737307740e-01 -1.8575146470e-02
+9.8920732970e-01 -1.9774401810e-02
+9.9104699850e-01 -2.0988912120e-02
+9.9289144170e-01 -2.2218444110e-02
+9.9473995590e-01 -2.3462826820e-02
+9.9659182740e-01 -2.4721874270e-02
+9.9844633400e-01 -2.5995384270e-02
+1.0003027460e+00 -2.7283138160e-02
+1.0021603270e+00 -2.8584900630e-02
+1.0040183340e+00 -2.9900419470e-02
+1.0058760220e+00 -3.1229424360e-02
+1.0077327320e+00 -3.2571499880e-02
+1.0095879870e+00 -3.3925967900e-02
+1.0114413370e+00 -3.5292104040e-02
+1.0132923410e+00 -3.6669166380e-02
+1.0151405670e+00 -3.8056397300e-02
+1.0169855900e+00 -3.9453024260e-02
+1.0188269940e+00 -4.0858261740e-02
+1.0206643720e+00 -4.2271312620e-02
+1.0224973540e+00 -4.3691330590e-02
+1.0243257510e+00 -4.5117242910e-02
+1.0261494400e+00 -4.6547895920e-02
+1.0279683090e+00 -4.7982133410e-02
+1.0297822540e+00 -4.9418799020e-02
+1.0315911730e+00 -5.0856738520e-02
+1.0333949720e+00 -5.2294802020e-02
+1.0351935560e+00 -5.3731846210e-02
