-8.4609073020e-02 -1.0016690960e-01
-8.4433146090e-02 -9.9125762940e-02
-8.4208911860e-02 -9.8082800640e-02
-8.3978874870e-02 -9.7030104650e-02
-8.3729757200e-02 -9.5970897380e-02
-8.3431032580e-02 -9.4913600630e-02
-8.3107533500e-02 -9.3852598480e-02
-8.2769963200e-02 -9.2785098490e-02
-8.2407706880e-02 -9.1714872570e-02
-8.2012229160e-02 -9.0645626830e-02
-8.1579094000e-02 -8.9580191840e-02
-8.1115748830e-02 -8.8516651580e-02
-8.0629869300e-02 -8.7452399040e-02
-8.0119518890e-02 -8.6388907150e-02
-7.9581820980e-02 -8.5328256010e-02
-7.9017492730e-02 -8.4270855600e-02
-7.8427823720e-02 -8.3216749930e-02
-7.7813045150e-02 -8.2166543010e-02
-7.7173213930e-02 -8.1120930730e-02
-7.6509830720e-02 -8.0079706840e-02
-7.5825227240e-02 -7.9042028650e-02
-7.5121218020e-02 -7.8007268340e-02
-7.4398906850e-02 -7.6975198810e-02
-7.3659336620e-02 -7.5945594780e-02
-7.2903388860e-02 -7.4918293360e-02
-7.2131923400e-02 -7.3893134100e-02
-7.1345675890e-02 -7.2870027790e-02
-7.0545237040e-02 -7.1848968750e-02
-6.9731202710e-02 -7.0829942190e-02
-6.8904134410e-02 -6.9812946780e-02
-6.8064593380e-02 -6.8797976290e-02
-6.7213125030e-02 -6.7785034900e-02
-6.6350187560e-02 -6.6774193130e-02
-6.5476234030e-02 -6.5765523350e-02
-6.4591761860e-02 -6.4759055740e-02
-6.3697344330e-02 -6.3754748260e-02
-6.2793575790e-02 -6.2752540350e-02
-6.1880951840e-02 -6.1752460610e-02
-6.0959789600e-02 -6.0754697420e-02
-6.0030397800e-02 -5.9759449700e-02
-5.9093133770e-02 -5.8766874590e-02
-5.8148432380e-02 -5.7777060080e-02
-5.7196745290e-02 -5.6790082480e-02
-5.6238518940e-02 -5.5806023130e-02
-5.5274179050e-02 -5.4824982720e-02
-5.4304154940e-02 -5.3847059990e-02
-5.3328864510e-02 -5.2872367190e-02
-5.2348673910e-02 -5.1901071680e-02
-5.1363943080e-02 -5.0933348620e-02
-5.0375039920e-02 -4.9969367480e-02
-4.9382351150e-02 -4.9009280900e-02
-4.8386272810e-02 -4.8053232910e-02
-4.7387203480e-02 -4.7101367150e-02
-4.6385515650e-02 -4.6153855890e-02
-4.5381563740e-02 -4.5210890720e-02
-4.4375705730e-02 -4.4272660660e-02
-4.3368315020e-02 -4.3339338080e-02
-4.2359786800e-02 -4.2411071860e-02
-4.1350520000e-02 -4.1488006470e-02
-4.0340905710e-02 -4.0570293330e-02
-3.9331301600e-02 -3.9658120010e-02
-3.8322057710e-02 -3.8751679750e-02
-3.7313525880e-02 -3.7851162050e-02
-3.6306064610e-02 -3.6956746800e-02
-3.5300036540e-02 -3.6068606240e-02
-3.4295804320e-02 -3.5186909380e-02
-3.3293725590e-02 -3.4311826610e-02
-3.2294149300e-02 -3.3443534100e-02
-3.1297422440e-02 -3.2582205110e-02
-3.0303890380e-02 -3.1728009160e-02
-2.9313895750e-02 -3.0881113660e-02
-2.8327778560e-02 -3.0041682380e-02
-2.7345876420e-02 -2.9209875130e-02
-2.6368520540e-02 -2.8385852000e-02
-2.5396034860e-02 -2.7569774040e-02
-2.4428740090e-02 -2.6761797870e-02
-2.3466954030e-02 -2.5962074830e-02
-2.2510992250e-02 -2.5170749340e-02
-2.1561166710e-02 -2.4387960500e-02
-2.0617784710e-02 -2.3613843400e-02
-1.9681127230e-02 -2.2848555270e-02
-1.8751441640e-02 -2.2092283990e-02
-1.7828970990e-02 -2.1345211690e-02
-1.6913960270e-02 -2.0607506020e-02
-1.6006716080e-02 -1.9879246510e-02
-1.5107585530e-02 -1.9160449970e-02
-1.4216906330e-02 -1.8451131910e-02
-1.3335013950e-02 -1.7751294680e-02
-1.2462320180e-02 -1.7060830000e-02
-1.1599263720e-02 -1.6379579090e-02
-1.0746261880e-02 -1.5707395800e-02
-9.9036933250e-03 -1.5044167970e-02
-9.0717974650e-03 -1.4389946160e-02
-8.2507501550e-03 -1.3744846300e-02
-7.4407200210e-03 -1.3108978850e-02
-6.6418770150e-03 -1.2482437860e-02
-5.8544245560e-03 -1.1865260300e-02
-5.0785671860e-03 -1.1257466770e-02
-4.3144968850e-03 -1.0659078890e-02
-3.5623785700e-03 -1.0070137660e-02
-2.8223136060e-03 -9.4907499970e-03
-2.0943856220e-03 -8.9210302360e-03
-1.3786736960e-03 -8.3610833860e-03
-6.7530010360e-04 -7.8109442470e-03
+1.5512306890e-05 -7.2705040880e-03
+6.9354677280e-04 -6.7396469370e-03
+1.3586141910e-03 -6.2182770850e-03
+2.0107052010e-03 -5.7065132740e-03
+2.6500000940e-03 -5.2047014560e-03
+3.2766710970e-03 -4.7131625520e-03
+3.8908507370e-03 -4.2321523970e-03
+4.4924918230e-03 -3.7616830290e-03
+5.0814743360e-03 -3.3016594060e-03
