+6.9671758430e-01 -1.7820622840e-02
+6.9639250720e-01 -1.7880113190e-02
+6.9605645770e-01 -1.7941682760e-02
+6.9570932330e-01 -1.8005357930e-02
+6.9535099090e-01 -1.8071165160e-02
+6.9498134750e-01 -1.8139131020e-02
+6.9460027950e-01 -1.8209282130e-02
+6.9420767330e-01 -1.8281645140e-02
+6.9380341500e-01 -1.8356246720e-02
+6.9338739030e-01 -1.8433113510e-02
+6.9295948510e-01 -1.8512272120e-02
+6.9251958480e-01 -1.8593749040e-02
+6.9206757480e-01 -1.8677570660e-02
+6.9160334040e-01 -1.8763763190e-02
+6.9112676650e-01 -1.8852352660e-02
+6.9063773840e-01 -1.8943364830e-02
+6.9013614090e-01 -1.9036825180e-02
+6.8962185920e-01 -1.9132758820e-02
+6.8909477770e-01 -1.9231190580e-02
+6.8855478160e-01 -1.9332144730e-02
+6.8800175560e-01 -1.9435645070e-02
+6.8743558480e-01 -1.9541714870e-02
+6.8685615410e-01 -1.9650376740e-02
+6.8626334870e-01 -1.9761652650e-02
+6.8565705350e-01 -1.9875563770e-02
+6.8503715400e-01 -1.9992130500e-02
+6.8440353560e-01 -2.0111372290e-02
+6.8375608380e-01 -2.0233307640e-02
+6.8309468450e-01 -2.0357953980e-02
+6.8241922360e-01 -2.0485327630e-02
+6.8172958740e-01 -2.0615443630e-02
+6.8102566230e-01 -2.0748315730e-02
+6.8030733850e-01 -2.0883955640e-02
+6.7957448900e-01 -2.1022376770e-02
+6.7882702330e-01 -2.1163584160e-02
+6.7806481380e-01 -2.1307588180e-02
+6.7728775240e-01 -2.1454393660e-02
+6.7649572790e-01 -2.1604004260e-02
+6.7568862910e-01 -2.1756421560e-02
+6.7486634550e-01 -2.1911644930e-02
+6.7402876670e-01 -2.2069671400e-02
+6.7317578340e-01 -2.2230495560e-02
+6.7230728620e-01 -2.2394109390e-02
+6.7142316660e-01 -2.2560502110e-02
+6.7052331670e-01 -2.2729660070e-02
+6.6960762890e-01 -2.2901566590e-02
+6.6867599660e-01 -2.3076201750e-02
+6.6772831360e-01 -2.3253542320e-02
+6.6676447440e-01 -2.3433561520e-02
+6.6578437440e-01 -2.3616228890e-02
+6.6478790950e-01 -2.3801510100e-02
+6.6377497650e-01 -2.3989366770e-02
+6.6274547300e-01 -2.4179756300e-02
+6.6169929740e-01 -2.4372631670e-02
+6.6063634910e-01 -2.4567941240e-02
+6.5955652840e-01 -2.4765628590e-02
+6.5845973630e-01 -2.4965632240e-02
+6.5734587500e-01 -2.5167885550e-02
+6.5621484780e-01 -2.5372316400e-02
+6.5506655450e-01 -2.5578847870e-02
+6.5390091740e-01 -2.5787404070e-02
+6.5271787040e-01 -2.5998139160e-02
+6.5151741070e-01 -2.6211445630e-02
+6.5029954360e-01 -2.6427761590e-02
+6.4906427700e-01 -2.6647524240e-02
+6.4781156500e-01 -2.6870867760e-02
+6.4654133440e-01 -2.7097759760e-02
+6.4525350540e-01 -2.7328162420e-02
+6.4394801850e-01 -2.7562028780e-02
+6.4262480040e-01 -2.7799308610e-02
+6.4128378350e-01 -2.8039944670e-02
+6.3992490140e-01 -2.8283873260e-02
+6.3854808940e-01 -2.8531023920e-02
+6.3715328420e-01 -2.8781319200e-02
+6.3574042410e-01 -2.9034674400e-02
+6.3430944890e-01 -2.9290997300e-02
+6.3286030000e-01 -2.9550187900e-02
+6.3139292040e-01 -2.9812138180e-02
+6.2990725500e-01 -3.0076731780e-02
+6.2840325030e-01 -3.0343843760e-02
+6.2688085440e-01 -3.0613340350e-02
+6.2534001740e-01 -3.0885078630e-02
+6.2378069170e-01 -3.1158907140e-02
+6.2220283900e-01 -3.1434709560e-02
+6.2060643550e-01 -3.1712429130e-02
+6.1899146120e-01 -3.1992012190e-02
+6.1735789940e-01 -3.2273403140e-02
+6.1570573700e-01 -3.2556544500e-02
+6.1403496400e-01 -3.2841376830e-02
+6.1234557410e-01 -3.3127838710e-02
+6.1063756430e-01 -3.3415866780e-02
+6.0891093530e-01 -3.3705395670e-02
+6.0716569140e-01 -3.3996358010e-02
+6.0540184070e-01 -3.4288684420e-02
+6.0361939470e-01 -3.4582303510e-02
+6.0181836920e-01 -3.4877141810e-02
+5.9999878330e-01 -3.5173123850e-02
+5.9816066040e-01 -3.5470172100e-02
+5.9630402760e-01 -3.5768206950e-02
+5.9442891620e-01 -3.6067146760e-02
+5.9253536170e-01 -3.6366907750e-02
+5.9062340270e-01 -3.6667404270e-02
+5.8869308320e-01 -3.6968548420e-02
+5.8674445060e-01 -3.7270250300e-02
+5.8477755690e-01 -3.7572417970e-02
+5.8279245830e-01 -3.7874957440e-02
+5.8078921520e-01 -3.8177772660e-02
+5.7876789250e-01 -3.8480765600e-02
+5.7672855950e-01 -3.8783836160e-02
+5.7467128970e-01 -3.9086882300e-02
+5.7259616130e-01 -3.9389799940e-02
+5.7050325710e-01 -3.9692483080e-02
+5.6839266420e-01 -3.9994823760e-02
+5.6626447440e-01 -4.0296712120e-02
+5.6411878400e-01 -4.0598036390e-02
+5.6195569060e-01 -4.0898683510e-02
+5.5977531130e-01 -4.1198541320e-02
+5.5757774730e-01 -4.1497506530e-02
